"id","prob"
6856,0.0293954220267042
6858,0.086991118514509
6859,0.0710934238894609
6864,0.159353407924695
6865,0.0856672767511224
6866,0.0296068368442618
6870,0.0745845375812259
6871,0.0267247217824593
6872,0.0358604064733359
6873,0.0170560545735856
6875,0.0546141133482629
6876,0.0972247808302517
6878,0.164670206524824
6880,0.0150439505455394
6882,0.8659687504036
6883,0.249147354135564
6884,0.00259869609958027
6885,0.0238919394612103
6888,0.0515114009556038
6890,0.0180697933748476
6893,0.231853397921529
6894,0.086390450134289
6895,0.0457148508602958
6899,0.0100287044058428
6901,0.520431595072164
6903,0.0341655853932487
6904,0.0470489838748977
6905,0.0177913903078079
6907,0.0359356698280113
6909,0.0836571011680406
6910,0.0768924370444422
6911,0.0236229327176804
6915,0.0548310895501553
6917,0.442856180150233
6922,0.199962263049633
6924,0.0852611375436522
6926,0.0148311031596067
6928,0.0185895651473682
6929,0.0474327430805959
6931,0.0161378081047837
6933,0.0468985188012631
6934,0.0578572925198326
6935,0.0120088141390327
6938,0.0233177828274014
6939,0.0372081013197511
6941,0.0414035145971476
6942,0.0383241492460826
6943,0.0244334460113028
6950,0.00447544326429663
6951,0.0240313053207322
6953,0.973641098396116
6954,0.268971632406656
6955,0.011707068277132
6957,0.0570439636360047
6961,0.0243862653042908
6963,0.0292791356465979
6967,0.0865657804994707
6969,0.0426410712057588
6970,0.0339137256765145
6971,0.0456296150080563
6972,0.982359093358924
6974,0.00812599555111499
6975,0.0116133541420021
6976,0.0129399348268544
6979,0.213977490892196
6980,0.00607927005942311
6981,0.00847602062607449
6986,0.0127356968163186
6987,0.100047647794464
6988,0.0561490797935967
6994,0.0333823379954787
6996,0.0906025687129186
6997,0.0557764361451023
6998,0.0557531457845346
7000,0.0881083927994639
7002,0.0342505442877362
7005,0.0316791371355876
7014,0.0505140329371175
7017,0.100461816700396
7019,0.0343583155974294
7021,0.126121176868445
7022,0.0921977216394688
7023,0.0990402610885
7024,0.392180243608734
7027,0.0318845031744837
7029,0.0929332496228015
7031,0.0400570718040667
7032,0.0541426503881094
7033,0.034075874129372
7037,0.0223655764594105
7039,0.4236956685779
7040,0.0880726065241991
7042,0.0546227039986196
7046,0.14284285578563
7047,0.16032601217375
7048,0.251747117774536
7049,0.0359517758788885
7051,0.215413215037174
7052,0.0546107251247952
7053,0.0216907600689329
7057,0.148063406571165
7058,0.0547508729568425
7059,0.0472821739141734
7060,0.285647414819145
7061,0.102083720803524
7064,0.0425575415845035
7065,0.49591256819375
7067,0.0868961210787291
7068,0.0532984818530324
7071,0.0355903885774419
7073,0.0515458794340785
7074,0.0428131336046123
7075,0.0130062300178464
7079,0.0127588359924621
7087,0.0135823266984777
7090,0.0315072156564406
7094,0.0269026667952825
7095,0.0828490907977822
7096,0.0351102836316607
7097,0.0680785503001995
7099,0.14230727916282
7100,0.0471332398232637
7103,0.0838920757593815
7104,0.0463165583131249
7105,0.0146574722648997
7109,0.195315181815723
7117,0.151074901703474
7124,0.0582960241463855
7125,0.111759644893386
7129,0.0275763223714199
7135,0.0845234634579045
7138,0.0436074467137383
7140,0.00419591208968346
7141,0.0626860093892792
7142,0.0235175963894036
7143,0.0758249955551955
7147,0.0221292444340696
7151,0.0290854575899759
7152,0.0568398755944673
7153,0.0532417801246807
7155,0.0366177492561555
7156,0.0301229445722109
7158,0.0176932329297295
7162,0.0378530619766963
7163,0.0886936671243084
7165,0.0879798056544251
7166,0.0269590688971195
7167,0.00874939207269582
7168,0.0688247206501316
7169,0.049985835937915
7170,0.0397641916636927
7171,0.0834632556756736
7172,0.338492261347419
7182,0.100905355862905
7183,0.0275973760590484
7187,0.0436208489723567
7188,0.0475156453354708
7189,0.0250462714672596
7191,0.25334569158855
7192,0.0212462708309506
7194,0.0425186182022
7195,0.0249329591600721
7198,0.0617724581080792
7199,0.190065688373029
7201,0.102496297988726
7202,0.0397588762422894
7203,0.0564692276049805
7204,0.0479148631277639
7207,0.071528633274046
7209,0.0516438211956841
7213,0.0999283306123619
7214,0.273052966993905
7215,0.0485602067324063
7217,0.229315973350462
7218,0.0170637157343949
7226,0.0796959377686926
7227,0.0219763180658853
7229,0.0829725044715719
7232,0.0668253767971735
7237,0.0586962462323166
7238,0.0583663042398257
7239,0.078910577311433
7240,0.00738567874466511
7242,0.0706125544451888
7243,0.286396297976737
7244,0.0502540921076827
7249,0.0443018296709861
7250,0.863913926636401
7252,0.0362360618510649
7254,0.0796535253783915
7255,0.122444153590816
7256,0.0329531935263399
7258,0.0276805686008821
7259,0.0251544763077803
7265,0.0328069825718007
7266,0.0344959284540766
7267,0.0561390637450293
7268,0.0442464204284773
7269,0.0242663225394343
7270,0.043115823642527
7271,0.0227641645591683
7272,0.325265259232423
7274,0.0163496344716165
7275,0.0302312043413666
7276,0.70945212372608
7278,0.336525253561995
7279,0.024970078993265
7280,0.0218143304365854
7282,0.0331453256794041
7284,0.0472300154266078
7286,0.0773933859784036
7287,0.321209770577476
7288,0.0872840769164588
7290,0.0854097071988701
7291,0.0687189988706624
7292,0.0328080701124499
7294,0.0688014080103663
7296,0.128353999070558
7297,0.0417327841369193
7298,0.0290749083044401
7300,0.0268899624627399
7301,0.067740855729126
7302,0.25159206350577
7304,0.035924292742676
7305,0.0580661016097172
7306,0.102022005454105
7309,0.0561724493667537
7310,0.0574907662047524
7311,0.0233476496471917
7312,0.00510210058202724
7313,0.109455388542508
7314,0.0301550843071478
7316,0.0462308199351325
7317,0.0484034605080943
7319,0.051384678684544
7320,0.0629347354492669
7326,0.0321082008430859
7329,0.043869687518991
7332,0.553660127836453
7333,0.0525334752429089
7335,0.082989776220859
7337,0.726025791201766
7342,0.0297164996770825
7345,0.0331075076595478
7347,0.0895089802905212
7350,0.0574284816578075
7351,0.0418943401839263
7353,0.0854333880189524
7354,0.0969057911982091
7355,0.0604715810185494
7358,0.057167107320592
7362,0.403099450625425
7366,0.0159182593799845
7369,0.0126277233703569
7370,0.0604391827682997
7372,0.0739833056196967
7373,0.0141893836207037
7375,0.32484451005847
7376,0.035436583961132
7377,0.0541990639562114
7378,0.0305893580754976
7380,0.508331285651726
7382,0.106820300819898
7383,0.0354890795175104
7384,0.0434180364024162
7385,0.0436275145432136
7392,0.0199301916033443
7396,0.0205346063748275
7397,0.00532286703887932
7398,0.0464823951668549
7399,0.0627972129685486
7401,0.0389996721920709
7406,0.0422633273737663
7407,0.0263051434505827
7408,0.0430080613578601
7409,0.048299412932434
7411,0.0374841835716489
7413,0.0297756939257955
7418,0.0493496205835165
7419,0.0482779097995705
7420,0.0893983432257896
7423,0.0577773860357275
7424,0.0988800203254925
7425,0.191653182082953
7427,0.0125031741702091
7428,0.0067788202315206
7430,0.124735354725928
7432,0.0270818001982408
7433,0.00532663226385116
7434,0.0369643547284703
7435,0.056603319229979
7436,0.0265679580164056
7437,0.00796926151151724
7441,0.180377162570353
7444,0.0165123203781018
7445,0.0460768491236924
7446,0.60944726128251
7447,0.0223798961450947
7450,0.106828063545517
7451,0.0628366654185187
7455,0.0418785085470608
7459,0.0357327503749918
7460,0.0377954349079798
7461,0.0415217302276874
7462,0.115374794703329
7464,0.0313393088207525
7465,0.0422276571248598
7468,0.0427449469554599
7472,0.0110137789882309
7474,0.0341755287291472
7480,0.0731686671720601
7483,0.00286222977101135
7488,0.152636393465656
7489,0.088602033512698
7491,0.0786149352768872
7492,0.00513673252910498
7493,0.0497551887367458
7494,0.00405409289682201
7497,0.0686479307580507
7499,0.0297318647536339
7502,0.0468452904096594
7503,0.231300981536115
7504,0.00662222200155851
7505,0.0172358011964642
7506,0.0625224777963346
7508,0.483191876353519
7511,0.0187652804101222
7512,0.046765264856647
7513,0.298039911347209
7514,0.0327631716002434
7518,0.0330695383389198
7519,0.131290858033985
7521,0.0341227457806945
7528,0.0122649197178849
7531,0.963911090709483
7533,0.0376383064618842
7534,0.0428712530328544
7535,0.0944178925926161
7542,0.0108327702845254
7543,0.0757669395332415
7544,0.0412897527369258
7545,0.00538709345407057
7546,0.771860093342221
7547,0.0392872910764833
7550,0.0472375460632539
7551,0.0124195210984338
7552,0.0146418682545084
7553,0.0378111385903937
7555,0.0464813878910748
7556,0.0341308975154843
7557,0.0937987482014368
7559,0.114039981889482
7560,0.0112358639145601
7561,0.475953051037538
7562,0.0314523732721665
7563,0.0895853699567914
7565,0.0339426199265079
7566,0.00920941955140959
7567,0.279460807927266
7568,0.0919472521509165
7571,0.0577955077826654
7572,0.187587468810552
7574,0.063967096997449
7575,0.0261312988452581
7576,0.0332761713864998
7577,0.0455887485247887
7579,0.0412057535638878
7580,0.0246803511226671
7584,0.0549364727175413
7585,0.0325079496695448
7587,0.0123033355896647
7588,0.0865449084714809
7590,0.0214871391033708
7595,0.055905963024285
7596,0.0153791026390606
7598,0.346044236935856
7601,0.149780332456914
7603,0.128393958796654
7604,0.0441948138689971
7606,0.00954407491399105
7608,0.0864854971898077
7609,0.308588040229997
7613,0.0826391634476781
7614,0.112125332873026
7616,0.0681404740918962
7619,0.0429080232908295
7620,0.03063066827721
7621,0.0635264036825739
7624,0.0801636993971107
7626,0.0440711143748843
7627,0.0718089610127057
7628,0.212315607343715
7632,0.0317089046528247
7633,0.041536124663942
7634,0.0147001413439607
7635,0.16562917314721
7636,0.0355761480240404
7638,0.0250374575330599
7640,0.227705491828648
7641,0.064343406411438
7642,0.0387184548293706
7644,0.0720344947348367
7646,0.0252621512842274
7647,0.0246978736203471
7650,0.0364064401640901
7652,0.0136574976249169
7658,0.0580908631900553
7660,0.0350043425241464
7662,0.0562743650647024
7664,0.0216995574846584
7665,0.0213287889694549
7666,0.0682080293237676
7669,0.096640758591547
7671,0.0313930178979905
7674,0.0302451968876439
7675,0.0263842505431689
7677,0.0160260938199613
7678,0.573539355087251
7679,0.0395672321915693
7680,0.10972771445653
7684,0.132412893907318
7685,0.0299215634940832
7686,0.213918315333988
7687,0.0828006863911156
7689,0.148095831556476
7695,0.0370909170043883
7696,0.0179627954550628
7698,0.0487994923000244
7699,0.120592292402516
7702,0.0411387378158537
7707,0.0802937571836544
7709,0.0530107256414276
7710,0.106148245924254
7711,0.022051185256951
7713,0.00632813953906404
7716,0.00574926365068111
7719,0.0172132283436078
7722,0.0041139536901967
7723,0.0224544736730187
7726,0.0205674915828981
7728,0.0165048692412659
7730,0.0434782289678837
7731,0.0215020694614502
7732,0.168834284730946
7734,0.416604492198952
7735,0.0559346585883116
7736,0.465686268355304
7742,0.00716426405054576
7746,0.00869190376170512
7749,0.185916691219109
7753,0.0661078687028591
7754,0.0417304583840782
7756,0.0162996283545613
7758,0.0507295003294321
7759,0.0550832961637753
7761,0.0425395673579561
7763,0.0472276251970984
7764,0.0339460500657646
7769,0.0255645495574934
7774,0.0641452738554032
7777,0.0198138316289785
7778,0.0431266035376702
7781,0.0684923502307513
7785,0.0563615104727927
7787,0.0474531702807044
7788,0.0240371785286653
7789,0.148631831909438
7790,0.0956715081894272
7791,0.0597397736347391
7793,0.0392040776788798
7798,0.103758296838023
7801,0.0578359358404895
7803,0.0334151917123662
7804,0.0624297988641404
7807,0.0273137959441858
7809,0.0344964640112707
7810,0.0146539369251117
7811,0.04722972177418
7813,0.149940394260021
7814,0.0436881604894879
7815,0.251110364419957
7816,0.0871114040890384
7818,0.0816430112312055
7819,0.028815276318729
7820,0.138257392615942
7823,0.0365484093333888
7825,0.0271379958603864
7826,0.109706476380681
7827,0.264689850744297
7829,0.0222923469270167
7830,0.0874766430529933
7831,0.268066527818161
7832,0.0356113361886324
7834,0.0436070026200995
7835,0.0328705101832562
7836,0.0152687945208472
7837,0.0256270577863421
7838,0.00318256812250075
7839,0.0141291617721868
7840,0.0270174837984488
7842,0.0491431779307564
7844,0.0463872905697982
7847,0.0239583208381592
7848,0.0219436895198011
7849,0.0335289646389955
7851,0.118348139685602
7853,0.0465036804889786
7854,0.0470668619867863
7856,0.0911806449805833
7858,0.0156730473889621
7859,0.0234601185998202
7860,0.129905336434458
7861,0.0330499089801247
7862,0.0478468822364718
7863,0.0675400136538235
7864,0.152030147756846
7866,0.0869278600424013
7869,0.0181672567273455
7871,0.206031530755843
7873,0.0407863182887769
7874,0.212560907898576
7879,0.0351965385630728
7881,0.622783271445537
7882,0.0510506684636972
7883,0.0231483381653382
7885,0.0389329068676728
7888,0.0341295375297596
7891,0.0288035803831473
7894,0.136587267727569
7895,0.0162598944792714
7896,0.114887514744308
7900,0.0149717205359888
7902,0.00646623847930673
7904,0.0475036578363044
7906,0.0156693633668666
7908,0.0163270331342089
7909,0.0983020927659807
7910,0.0436583342314696
7913,0.0305322190160866
7916,0.022051964179721
7918,0.1218368588926
7920,0.0028710828226119
7923,0.0427739509453761
7925,0.0169266951878562
7927,0.0192113333547385
7929,0.0511759455906549
7930,0.0338496740097886
7931,0.0912645191662638
7932,0.00205168246136886
7933,0.023855378152049
7936,0.0759230670230069
7937,0.00617336862992784
7941,0.578894563652966
7942,0.0888003369921282
7946,0.0633618893765051
7948,0.0428427047077087
7949,0.057090822131153
7950,0.0338576921915948
7951,0.0624260736302871
7953,0.020825625935994
7958,0.131178338323915
7959,0.0230191290526587
7962,0.0225951998779404
7965,0.387813328744406
7969,0.231244900411594
7970,0.0328025089178259
7971,0.211260646286742
7972,0.01951037693116
7974,0.00356476872847245
7976,0.0107677293717307
7977,0.0527134891479766
7980,0.0474016416744155
7981,0.0576339698263677
7984,0.142107515070425
7985,0.0335770813801341
7986,0.0592228892820517
7987,0.0474287710981007
7990,0.783591976429355
7993,0.0496983462903739
7995,0.00845477300155378
7996,0.0949869855254607
7998,0.0144430232379393
8002,0.0459089533323732
8003,0.212683145792679
8004,0.0900307806544088
8005,0.0370036710467709
8007,0.0168485249722853
8009,0.0050651620138508
8010,0.0544290206045991
8015,0.0151687188630906
8018,0.0332921534626964
8019,0.0601300422382029
8020,0.171464716017505
8021,0.0245165989012008
8022,0.0312100060090432
8023,0.0414586140287673
8029,0.0276891971745921
8030,0.0605191718500221
8031,0.0266908443748065
8033,0.0695780979742845
8036,0.204479981027302
8039,0.0344618191772814
8040,0.10794353854577
8041,0.109867423292806
8042,0.0279253670435532
8043,0.188970042116449
8044,0.878729570083914
8046,0.242370504851376
8047,0.0357380798231207
8048,0.0554668440818448
8049,0.0182185205121475
8051,0.273292387759007
8052,0.065254238192639
8053,0.0402311876911689
8054,0.0229372822467665
8055,0.0161511844794277
8057,0.0145298620490918
8060,0.0393167613464981
8061,0.0326585023130966
8062,0.0454457063924478
8067,0.0974389228581784
8068,0.034760366488733
8069,0.172080417719838
8070,0.0760109984854842
8074,0.036079058638979
8076,0.302875463146809
8077,0.0548030497187953
8078,0.00357050239038556
8079,0.0286737842817752
8082,0.0560697673886335
8085,0.00949949281456949
8087,0.0226632831126951
8089,0.0203303890617829
8090,0.110665975022415
8091,0.0465673153590655
8092,0.0820967778593042
8095,0.0231304473258091
8098,0.0219835348071294
8101,0.00745661437530524
8104,0.0332680842189605
8110,0.0714234734275885
8112,0.0436912740415137
8114,0.0431828044030175
8115,0.0437463364231006
8117,0.105192464478826
8119,0.23328893285658
8120,0.0322945303407757
8123,0.0375891809753952
8124,0.0150384395618808
8127,0.0908955042071052
8128,0.00414860453716619
8129,0.0419249257413926
8134,0.0596032633601698
8135,0.0214861034993288
8136,0.0768990408405999
8137,0.0106455626689835
8138,0.173906013396654
8140,0.012085235410487
8142,0.0256057426869052
8144,0.0757143877438166
8145,0.0379521745392406
8149,0.0369584335951525
8151,0.0133362162349919
8153,0.0271535829522323
8157,0.0460308012554278
8158,0.0191591165291104
8159,0.0446447528634586
8163,0.0473150800036227
8164,0.00503270360783587
8165,0.00635040679816174
8166,0.0429980070002258
8167,0.00805608420962271
8168,0.0355302243456338
8169,0.0465463558422495
8171,0.0559666812891358
8173,0.0357575847828166
8174,0.0464081442440309
8176,0.0209319477115839
8178,0.0351828013372705
8180,0.0576484223740161
8182,0.249413754081869
8183,0.987943848726028
8184,0.0533685569168839
8187,0.200837618057372
8189,0.141908889759356
8191,0.0522362359254083
8192,0.0492395081913985
8196,0.0175667818086465
8198,0.0438039493380482
8203,0.0779944075759159
8204,0.0334729290641357
8205,0.0381841418716817
8206,0.0875304823411335
8207,0.135519975024133
8208,0.0474566969941663
8209,0.0191947305345053
8210,0.040955282924413
8212,0.0294478716050294
8214,0.0813465791911155
8215,0.091190885870007
8216,0.272339224770491
8217,0.0310684033661053
8220,0.0378633324516263
8221,0.287428958126614
8225,0.0396284216858285
8226,0.0543289607959185
8227,0.0578294479774058
8229,0.163756617408193
8230,0.0234833041417471
8231,0.0370364262167962
8234,0.0336669480109561
8238,0.0475549446167851
8240,0.048659192972723
8241,0.0349863650635959
8242,0.0887941644158529
8245,0.01395283742269
8246,0.0393270159489074
8247,0.0412897527369258
8248,0.00807097473688484
8249,0.0242199855952814
8250,0.0907578529845847
8251,0.0242052288950768
8252,0.097719021861799
8256,0.0322486770301972
8257,0.0503503395221351
8259,0.0797412142324788
8262,0.0374828987234701
8267,0.359038438124027
8270,0.0448625080543691
8271,0.023074308950746
8272,0.0122323933304112
8277,0.0239763389499647
8278,0.0602444333240464
8280,0.0313339788280362
8284,0.101071692468134
8285,0.0174823276063552
8286,0.00977592077282192
8290,0.0552154065837118
8292,0.742589990711348
8293,0.022054897394677
8294,0.107026198208363
8295,0.0116348473992622
8296,0.0283188163520804
8297,0.511222398334635
8299,0.040766212684181
8300,0.392865773688336
8301,0.0582936797319939
8303,0.0132657391333475
8305,0.100103674383546
8306,0.0838915797048469
8307,0.0483765305971328
8308,0.0772081682082848
8310,0.160669721406205
8312,0.22222658187735
8313,0.0953663734657983
8314,0.0151163056742607
8315,0.185906254709174
8317,0.0109984655297642
8319,0.0894536143905686
8320,0.0522383076310257
8321,0.00958248982372546
8323,0.970802737514112
8324,0.975849713541496
8328,0.0308576215730057
8330,0.0106437651865178
8331,0.175009195763308
8334,0.0459352161671043
8336,0.086789403514092
8338,0.451781452671569
8340,0.0578211745038331
8343,0.0627316492283654
8344,0.272032361349372
8345,0.0275089781158976
8348,0.0849355586789092
8349,0.00457873698182362
8350,0.0405556359106577
8352,0.0988269826340223
8354,0.0335030682519665
8356,0.0694054136907635
8360,0.240149035914678
8363,0.128455486567756
8366,0.0329616900794125
8367,0.0577102504960997
8370,0.00361947546924734
8372,0.489948271854109
8373,0.0534058519781872
8376,0.0283776120117324
8378,0.0798521753152823
8379,0.0848455729504009
8380,0.0798732191954549
8382,0.0729769267338201
8387,0.0187284185154011
8388,0.0446252691711319
8389,0.00465955622189667
8390,0.0135927560375427
8391,0.00414696360132494
8392,0.0366948427038965
8393,0.0872967371511712
8394,0.203180613943729
8395,0.316089476189565
8398,0.231797602493639
8400,0.0378353010599654
8403,0.113682657642576
8406,0.0734296747979162
8407,0.0882585370901916
8409,0.0418213556291848
8412,0.410527554234892
8415,0.060076367360148
8418,0.673604225684191
8420,0.0597091571478875
8421,0.0896378160641279
8423,0.033274396361299
8424,0.0205400561046767
8425,0.0449304277864827
8426,0.158053735862277
8428,0.131099889683248
8429,0.0346038611115094
8436,0.00378828289656427
8437,0.0344508157797749
8441,0.0695830849836079
8442,0.0968043939080167
8444,0.149735817861168
8445,0.131052592667803
8447,0.0349038014756896
8449,0.0353229647795572
8450,0.0321703679741321
8453,0.0148195850657769
8455,0.0127238144910859
8456,0.0682530834525344
8461,0.0455962300191686
8463,0.00425766187382329
8470,0.07589911552045
8473,0.0166972972711218
8475,0.597978361957587
8476,0.311134027608981
8481,0.0251938814356189
8482,0.00978860991676983
8483,0.0253361735433776
8488,0.0475198355734475
8490,0.00948994249623725
8491,0.629687775599373
8492,0.0354606894688376
8493,0.207144658430591
8494,0.0422418666362446
8495,0.0112390149133113
8497,0.150972901066772
8498,0.0703159475429623
8500,0.0141804326814996
8501,0.246400993069653
8502,0.0171083768827696
8505,0.861599619517372
8507,0.0971068634305288
8508,0.163343352694401
8509,0.0167719273070946
8512,0.0463428920876139
8514,0.973185388880361
8515,0.0061003430629456
8517,0.0114652804910006
8518,0.0261987451371285
8520,0.059315056472725
8524,0.0239885231310849
8527,0.0892441903480317
8528,0.0340161649892287
8530,0.0114251684615968
8531,0.0877378729595046
8533,0.0199225759706406
8537,0.0332448601116741
8538,0.0337059100140443
8539,0.0104092621450263
8540,0.0531480418396381
8541,0.0126058166770564
8543,0.00875336829913602
8548,0.231782255481167
8549,0.0606604289484623
8550,0.76420730646504
8552,0.0507623694295812
8554,0.0533047141504072
8555,0.0248580877129219
8556,0.0577394527246331
8561,0.029766653445271
8566,0.0223223409373074
8568,0.0303346185096381
8573,0.0173740747779674
8575,0.033512312788828
8577,0.0535471844746126
8578,0.036235036961934
8580,0.0138555459994223
8581,0.0726809554502282
8582,0.252519430838318
8584,0.098018441501688
8585,0.0488136264621667
8586,0.0337642748302635
8587,0.548618348488014
8588,0.0105399652522116
8591,0.0244455135114734
8592,0.0283890550447307
8598,0.0901964632575785
8599,0.0266455188785577
8600,0.0295031129408925
8606,0.0131349526105102
8607,0.354490040255663
8608,0.0885148205092166
8610,0.0567390251009954
8611,0.0887869813193165
8614,0.316283556528801
8615,0.0385305679021529
8617,0.246061012959284
8619,0.450505456881455
8620,0.231590057769467
8621,0.0442785335055627
8627,0.00601918704929338
8632,0.567064433715239
8633,0.100058485473175
8634,0.0462985946972776
8637,0.0300463868878945
8638,0.0294957373942636
8642,0.0739083555781461
8644,0.0590164342439013
8648,0.00860548123288775
8649,0.377907038695674
8653,0.0587459959015726
8654,0.0588707518822502
8655,0.0877010903252893
8656,0.00776058541149602
8657,0.331412257661866
8658,0.0441164642042873
8659,0.0877935305355466
8660,0.200680194288194
8661,0.0128420487744591
8663,0.0561312525744876
8664,0.0323628952190182
8665,0.111430377144555
8667,0.0230465339281375
8671,0.147325537524512
8679,0.0350605721092793
8685,0.0405122372968638
8687,0.00545399762798349
8688,0.015148911926508
8689,0.0107555071786082
8691,0.029836754338846
8693,0.0874885292851661
8694,0.0325353422490124
8695,0.0868354193273301
8696,0.564776802664248
8697,0.132174500628875
8700,0.11067615182665
8703,0.0712642728894549
8704,0.101580464099077
8706,0.0295049549144494
8707,0.0865302520093857
8708,0.0494295532946037
8715,0.0357641021481836
8716,0.0113478973327356
8720,0.0246500809006412
8722,0.0108660757747488
8723,0.0868403972678632
8724,0.03261302997868
8725,0.0525019823002979
8726,0.0029969814759261
8728,0.0433432823914865
8730,0.0480275221592888
8731,0.0311580578781127
8732,0.00246959863887011
8733,0.942789224824796
8735,0.0344867337924858
8736,0.0797435686758485
8738,0.0166836674468944
8740,0.0652183574337844
8751,0.0399304335854938
8755,0.0919310476432911
8757,0.018673736869496
8758,0.0371912106063625
8759,0.216347122097692
8766,0.112460313166948
8769,0.0738094250811462
8771,0.0726492517244374
8775,0.01182394524504
8776,0.0471337524436366
8777,0.0248319448635303
8778,0.0204467620172341
8782,0.00278283665345092
8783,0.0377753767610798
8785,0.0205400561046767
8790,0.0792862013751694
8791,0.0138420098870622
8792,0.0400839914799624
8793,0.103250790212533
8794,0.163483938611804
8796,0.0754413474081187
8797,0.0637374379782071
8800,0.0158387733604565
8801,0.0486042456602123
8802,0.0183217857030864
8804,0.129281264797148
8805,0.0207974062100192
8806,0.034304121327043
8808,0.023308618161832
8809,0.0857215320192476
8810,0.00713878388517379
8813,0.0784979319399766
8814,0.0433283436193519
8815,0.0352586059404477
8816,0.100477381537627
8817,0.178278706967079
8818,0.0476939075498543
8819,0.049798627750803
8821,0.0473412569734427
8823,0.0237144146332749
8825,0.0506173661200355
8826,0.0105531504082311
8828,0.112638986442184
8830,0.0516557389544438
8832,0.0576115285383288
8834,0.155843167905394
8836,0.139591497313175
8837,0.0393139875141963
8838,0.352891735863344
8839,0.042757907648314
8841,0.0736902090337329
8842,0.0472942247167054
8843,0.0220681429090968
8844,0.053079400973645
8845,0.0201166604232173
8846,0.00444482431268166
8852,0.0592259535982721
8855,0.011815440680115
8856,0.0172758462505062
8859,0.047561692670685
8863,0.0814779989371415
8867,0.039570292575776
8868,0.0556947317730957
8869,0.0695468126515801
8870,0.139399332923814
8872,0.0447892104411585
8873,0.0476355952621027
8875,0.029848243670586
8876,0.125088244034895
8882,0.0235656997943779
8883,0.219724145820577
8884,0.0503624392292946
8886,0.547932524429058
8887,0.033898361819974
8888,0.0125017509729881
8890,0.0460396822855109
8891,0.0185631698441482
8892,0.0820667241079625
8894,0.0321706976382501
8896,0.0215519329227819
8897,0.00669555638989117
8898,0.0466755179916202
8900,0.113034741906474
8903,0.0325253783660228
8904,0.0574750403402869
8905,0.0526415764032212
8906,0.0319067853398178
8909,0.0425767837198701
8912,0.179530587176672
8913,0.13432366888439
8914,0.043664889627795
8915,0.0354320513270271
8920,0.0256688616106447
8921,0.0153337751664579
8922,0.02761791923152
8923,0.00960968291427243
8925,0.0319563667595756
8928,0.0779192099074428
8930,0.0761600342601342
8932,0.241267446783349
8934,0.357892662850187
8938,0.0508893352746027
8939,0.0670504416289683
8941,0.0578647580877395
8942,0.0696738774080825
8944,0.0634763089357278
8945,0.0628795593514443
8946,0.14518578565808
8948,0.0148727493983738
8949,0.129268979439753
8951,0.16137428194505
8954,0.0864759524055871
8960,0.311322873572421
8961,0.374951903816375
8963,0.0126316750818029
8967,0.0374828987234701
8969,0.0270947615730741
8970,0.0365875458727012
8977,0.102484979912743
8980,0.0800498525982599
8982,0.0128126145993949
8986,0.135761701385775
8987,0.0577973077022945
8988,0.0474482765641243
8994,0.13080250499153
8998,0.055693891078396
8999,0.0654017728482382
9000,0.335552784914702
9001,0.0428646246142091
9002,0.246344347545294
9004,0.0460916092735251
9005,0.0255387022154731
9006,0.0789696796567914
9010,0.0180208990029845
9011,0.0408023432068514
9013,0.0631193129217454
9016,0.0330578377025581
9017,0.0346921686794406
9018,0.057178177451528
9019,0.0596929160838088
9020,0.024779144316596
9025,0.0397946565315555
9026,0.576884903346616
9028,0.00391348222317206
9030,0.0452887224395643
9031,0.0555463013966649
9032,0.0163499146285984
9034,0.0565370568960222
9038,0.0429787124651918
9040,0.052756227650811
9045,0.216681994959374
9047,0.0497270980428434
9052,0.0326583324034593
9053,0.00744977007202495
9056,0.0494411643966549
9059,0.0311255905079495
9063,0.0314070188018887
9067,0.0536529225048304
9070,0.0567363301275054
9072,0.0845125613936483
9074,0.0156154302903596
9075,0.293090422537261
9076,0.656079626773373
9077,0.11274265661919
9078,0.00645868067844601
9081,0.0587235649906923
9083,0.0300302448420748
9084,0.0320150716965239
9085,0.183931157540234
9087,0.0426062713423693
9089,0.129778177177802
9090,0.015478806692671
9092,0.0422846137876919
9096,0.128704519414445
9102,0.0404977376452172
9103,0.0872919060867342
9105,0.327386983744257
9106,0.090665433701747
9108,0.0550516556936359
9110,0.0183075335858146
9112,0.065710425989708
9113,0.0392882431864299
9116,0.0678256290259407
9117,0.0913594688948669
9120,0.0451870944802921
9122,0.0119787844544372
9125,0.00811027252035312
9127,0.050672215689279
9128,0.0624032672925161
9131,0.0497991018402554
9134,0.0480751717239819
9135,0.0701575208807382
9137,0.0336374271425549
9139,0.0995991531626757
9141,0.025150585911419
9142,0.00797556810499528
9144,0.0690465496912583
9147,0.0817563232016096
9148,0.0284256809732137
9151,0.318497381199691
9153,0.0358676015887629
9155,0.131410996559771
9156,0.0337556641744284
9159,0.0478569468648211
9164,0.0262123585753617
9165,0.0417460249620097
9167,0.058670123095794
9170,0.0546096165548098
9172,0.178241415682788
9173,0.21442256803395
9175,0.0383777297336529
9177,0.0251852628191044
9183,0.0562477837112551
9186,0.0397896632051682
9190,0.0460191156613526
9192,0.0694477579023298
9197,0.00855269848025649
9199,0.043059861282545
9200,0.00951011126391628
9201,0.0596842199098079
9202,0.0878617932904181
9203,0.0537170070975922
9204,0.100345322593459
9206,0.0949808429140216
9211,0.0572007133113394
